weighting,perspectiveCost,alpha,uttCost,prob
0.47000000000000025,0.35000000000000003,2,0.03,0.010259959059543475
0.46000000000000024,0.35000000000000003,2,0.03,0.010295931831881268
0.45000000000000023,0.35000000000000003,2,0.03,0.010332030729512756
0.4400000000000002,0.35000000000000003,2,0.03,0.010368256194649884
0.4300000000000002,0.35000000000000003,2,0.03,0.010404608671055054
0.4200000000000002,0.35000000000000003,2,0.03,0.010441088604046566
0.4100000000000002,0.35000000000000003,2,0.03,0.010477696440504034
0.4000000000000002,0.35000000000000003,2,0.03,0.010514432628873928
0.3900000000000002,0.35000000000000003,2,0.03,0.010551297619175008
0.38000000000000017,0.35000000000000003,2,0.03,0.01058829186300387
0.37000000000000016,0.35000000000000003,2,0.03,0.01062541581354047
0.36000000000000015,0.35000000000000003,2,0.03,0.010662669925553652
0.35000000000000014,0.35000000000000003,2,0.03,0.009837468407938093
0.34000000000000014,0.35000000000000003,2,0.03,0.009871959872218337
0.3300000000000001,0.35000000000000003,2,0.03,0.009906572268130465
0.3200000000000001,0.35000000000000003,2,0.03,0.009941306019676771
0.3100000000000001,0.35000000000000003,2,0.03,0.009976161552346128
0.3000000000000001,0.35000000000000003,2,0.03,0.010011139293119253
0.2900000000000001,0.35000000000000003,2,0.03,0.010046239670473911
0.2800000000000001,0.35000000000000003,2,0.03,0.010081463114390165
0.2700000000000001,0.35000000000000003,2,0.03,0.010116810056355646
0.26000000000000006,0.35000000000000003,2,0.03,0.010152280929370825
0.25000000000000006,0.35000000000000003,2,0.03,0.010187876167954343
0.24000000000000007,0.35000000000000003,2,0.03,0.010223596208148321
0.23000000000000007,0.35000000000000003,2,0.03,0.010259441487523696
0.22000000000000006,0.35000000000000003,2,0.03,0.0102954124451856
0.21000000000000005,0.35000000000000003,2,0.03,0.010331509521778696
0.20000000000000004,0.35000000000000003,2,0.03,0.010367733159492628
0.19000000000000003,0.35000000000000003,2,0.03,0.010404083802067417
0.18000000000000002,0.35000000000000003,2,0.03,0.010440561894798885
0.17,0.35000000000000003,2,0.03,0.010477167884544137
0.16,0.35000000000000003,2,0.03,0.010513902219726983
0.15,0.35000000000000003,2,0.03,0.010550765350343501
0.13999999999999999,0.35000000000000003,2,0.03,0.010587757727967499
0.12999999999999998,0.35000000000000003,2,0.03,0.010624879805756066
0.11999999999999998,0.35000000000000003,2,0.03,0.01066213203845512
0.10999999999999999,0.35000000000000003,2,0.03,0.01069951488240499
0.09999999999999999,0.35000000000000003,2,0.03,0.010737028795545956
0.09,0.35000000000000003,2,0.03,0.010774674237423938
0.08,0.35000000000000003,2,0.03,0.010812451669196067
0.07,0.35000000000000003,2,0.03,0.010850361553636357
0.060000000000000005,0.35000000000000003,2,0.03,0.010888404355141363
0.05,0.35000000000000003,2,0.03,0.010926580539735893
0.04,0.35000000000000003,2,0.03,0.010964890575078663
0.03,0.35000000000000003,2,0.03,0.011003334930468097
0.02,0.35000000000000003,2,0.03,0.011041914076848028
0.01,0.35000000000000003,2,0.03,0.01108062848681348
0,0.35000000000000003,2,0.03,0.011119478634616474
0.9900000000000007,0.375,2,0.03,0.00880652720841631
0.9800000000000006,0.375,2,0.03,0.008839613683816042
0.9700000000000006,0.375,2,0.03,0.008872824466428876
0.9600000000000006,0.375,2,0.03,0.008906160023281987
0.9500000000000006,0.375,2,0.03,0.008939620823157182
0.9400000000000006,0.375,2,0.03,0.008973207336597537
0.9300000000000006,0.375,2,0.03,0.009006920035913937
0.9200000000000006,0.375,2,0.03,0.00904075939519177
0.9100000000000006,0.375,2,0.03,0.009074725890297588
0.9000000000000006,0.375,2,0.03,0.009108819998885784
0.8900000000000006,0.375,2,0.03,0.009143042200405323
0.8800000000000006,0.375,2,0.03,0.009177392976106478
0.8700000000000006,0.375,2,0.03,0.0092118728090476
0.8600000000000005,0.375,2,0.03,0.009246482184101904
0.8500000000000005,0.375,2,0.03,0.0092812215879643
0.8400000000000005,0.375,2,0.03,0.009316091509158226
0.8300000000000005,0.375,2,0.03,0.009351092438042524
0.8200000000000005,0.375,2,0.03,0.009386224866818319
0.8100000000000005,0.375,2,0.03,0.009421489289535998
0.8000000000000005,0.375,2,0.03,0.009456886202102074
0.7900000000000005,0.375,2,0.03,0.00949241610228621
0.7800000000000005,0.375,2,0.03,0.009528079489728218
0.7700000000000005,0.375,2,0.03,0.009563876865945066
0.7600000000000005,0.375,2,0.03,0.00959980873433795
0.7500000000000004,0.375,2,0.03,0.00963587560019936
0.7400000000000004,0.375,2,0.03,0.009672077970720193
0.7300000000000004,0.375,2,0.03,0.009708416354996878
0.7200000000000004,0.375,2,0.03,0.009744891264038548
0.7100000000000004,0.375,2,0.03,0.009378951264002709
0.7000000000000004,0.375,2,0.03,0.009414188359503323
0.6900000000000004,0.375,2,0.03,0.009449557842182883
0.6800000000000004,0.375,2,0.03,0.009485060209425323
0.6700000000000004,0.375,2,0.03,0.009520695960483267
0.6600000000000004,0.375,2,0.03,0.009556465596485052
0.6500000000000004,0.375,2,0.03,0.009592369620441773
0.6400000000000003,0.375,2,0.03,0.009628408537254359
0.6300000000000003,0.375,2,0.03,0.009664582853720653
0.6200000000000003,0.375,2,0.03,0.009700893078542614
0.6100000000000003,0.375,2,0.03,0.009737339722333357
0.6000000000000003,0.375,2,0.03,0.009773923297624412
0.5900000000000003,0.375,2,0.03,0.00981064431887291
0.5800000000000003,0.375,2,0.03,0.009847503302468814
0.5700000000000003,0.375,2,0.03,0.009884500766742193
0.5600000000000003,0.375,2,0.03,0.009921637231970495
0.5500000000000003,0.375,2,0.03,0.009958913220385878
0.5400000000000003,0.375,2,0.03,0.009996329256182539
0.5300000000000002,0.375,2,0.03,0.010033885865524098
0.5200000000000002,0.375,2,0.03,0.010071583576550996
0.5100000000000002,0.375,2,0.03,0.010109422919387913
0.5000000000000002,0.375,2,0.03,0.010147404426151214
0.49000000000000027,0.375,2,0.03,0.010185528630956502
0.48000000000000026,0.375,2,0.03,0.010223796069926013
0.47000000000000025,0.375,2,0.03,0.01026220728119624
0.46000000000000024,0.375,2,0.03,0.010300762804925477
0.45000000000000023,0.375,2,0.03,0.010339463183301409
0.4400000000000002,0.375,2,0.03,0.010378308960548744
0.4300000000000002,0.375,2,0.03,0.010417300682936868
0.4200000000000002,0.375,2,0.03,0.010456438898787515
0.4100000000000002,0.375,2,0.03,0.010495724158482496
0.4000000000000002,0.375,2,0.03,0.010535157014471419
0.3900000000000002,0.375,2,0.03,0.010574738021279471
0.38000000000000017,0.375,2,0.03,0.010614467735515214
0.37000000000000016,0.375,2,0.03,0.010654346715878392
0.36000000000000015,0.375,2,0.03,0.010694375523167857
0.35000000000000014,0.375,2,0.03,0.009869187245765042
0.34000000000000014,0.375,2,0.03,0.00990626617748177
0.3300000000000001,0.375,2,0.03,0.009943484416229866
0.3200000000000001,0.375,2,0.03,0.00998084248539143
0.3100000000000001,0.375,2,0.03,0.010018340910314925
0.3000000000000001,0.375,2,0.03,0.010055980218322567
0.2900000000000001,0.375,2,0.03,0.01009376093871775
0.2800000000000001,0.375,2,0.03,0.01013168360279247
0.2700000000000001,0.375,2,0.03,0.010169748743834821
0.26000000000000006,0.375,2,0.03,0.010207956897136473
0.25000000000000006,0.375,2,0.03,0.010246308600000215
0.24000000000000007,0.375,2,0.03,0.01028480439174748
0.23000000000000007,0.375,2,0.03,0.010323444813726011
0.22000000000000006,0.375,2,0.03,0.01036223040931736
0.21000000000000005,0.375,2,0.03,0.010401161723944605
0.20000000000000004,0.375,2,0.03,0.010440239305079996
0.19000000000000003,0.375,2,0.03,0.010479463702252667
0.18000000000000002,0.375,2,0.03,0.010518835467056347
0.17,0.375,2,0.03,0.010558355153157128
0.16,0.375,2,0.03,0.010598023316301245
0.15,0.375,2,0.03,0.0106378405143229
0.13999999999999999,0.375,2,0.03,0.010677807307152093
0.12999999999999998,0.375,2,0.03,0.010717924256822506
0.11999999999999998,0.375,2,0.03,0.01075819192747941
0.10999999999999999,0.375,2,0.03,0.010798610885387562
0.09999999999999999,0.375,2,0.03,0.010839181698939264
0.09,0.375,2,0.03,0.010879904938662234
0.08,0.375,2,0.03,0.010920781177227699
0.07,0.375,2,0.03,0.010961810989458436
0.060000000000000005,0.375,2,0.03,0.011002994952336859
0.05,0.375,2,0.03,0.011044333645013123
0.04,0.375,2,0.03,0.011085827648813273
0.03,0.375,2,0.03,0.011127477547247426
0.02,0.375,2,0.03,0.011169283926017962
0.01,0.375,2,0.03,0.011211247373027772
0,0.375,2,0.03,0.01125336847838852
0.9900000000000007,0.4,2,0.03,0.00869423768538626
0.9800000000000006,0.4,2,0.03,0.00872908428286064
0.9700000000000006,0.4,2,0.03,0.008764070545869758
0.9600000000000006,0.4,2,0.03,0.008799197034194578
0.9500000000000006,0.4,2,0.03,0.00883446430985967
0.9400000000000006,0.4,2,0.03,0.008869872937142186
0.9300000000000006,0.4,2,0.03,0.008905423482580914
0.9200000000000006,0.4,2,0.03,0.008941116514985345
0.9100000000000006,0.4,2,0.03,0.008976952605444769
0.9000000000000006,0.4,2,0.03,0.009012932327337388
0.8900000000000006,0.4,2,0.03,0.00904905625633951
0.8800000000000006,0.4,2,0.03,0.009085324970434783
0.8700000000000006,0.4,2,0.03,0.00912173904992341
0.8600000000000005,0.4,2,0.03,0.009158299077431434
0.8500000000000005,0.4,2,0.03,0.009195005637920065
0.8400000000000005,0.4,2,0.03,0.009231859318695064
0.8300000000000005,0.4,2,0.03,0.009268860709416115
0.8200000000000005,0.4,2,0.03,0.009306010402106255
0.8100000000000005,0.4,2,0.03,0.009343308991161346
0.8000000000000005,0.4,2,0.03,0.00938075707335962
0.7900000000000005,0.4,2,0.03,0.0094183552478712
0.7800000000000005,0.4,2,0.03,0.009456104116267672
0.7700000000000005,0.4,2,0.03,0.009494004282531724
0.7600000000000005,0.4,2,0.03,0.009532056353066837
0.7500000000000004,0.4,2,0.03,0.009570260936706957
0.7400000000000004,0.4,2,0.03,0.009608618644726232
0.7300000000000004,0.4,2,0.03,0.009647130090848796
0.7200000000000004,0.4,2,0.03,0.00968579589125862
0.7100000000000004,0.4,2,0.03,0.00932440584981014
0.7000000000000004,0.4,2,0.03,0.009361778168016052
0.6900000000000004,0.4,2,0.03,0.009399300274872362
0.6800000000000004,0.4,2,0.03,0.009436972770733597
0.6700000000000004,0.4,2,0.03,0.009474796258360478
0.6600000000000004,0.4,2,0.03,0.009512771342929629
0.6500000000000004,0.4,2,0.03,0.0095508986320432
0.6400000000000003,0.4,2,0.03,0.009589178735738642
0.6300000000000003,0.4,2,0.03,0.009627612266498418
0.6200000000000003,0.4,2,0.03,0.009666199839259856
0.6100000000000003,0.4,2,0.03,0.009704942071424926
0.6000000000000003,0.4,2,0.03,0.009743839582870185
0.5900000000000003,0.4,2,0.03,0.009782892995956631
0.5800000000000003,0.4,2,0.03,0.009822102935539723
0.5700000000000003,0.4,2,0.03,0.009861470028979313
0.5600000000000003,0.4,2,0.03,0.009900994906149752
0.5500000000000003,0.4,2,0.03,0.009940678199449904
0.5400000000000003,0.4,2,0.03,0.009980520543813324
0.5300000000000002,0.4,2,0.03,0.010020522576718352
0.5200000000000002,0.4,2,0.03,0.010060684938198389
0.5100000000000002,0.4,2,0.03,0.010101008270852058
0.5000000000000002,0.4,2,0.03,0.010141493219853555
0.49000000000000027,0.4,2,0.03,0.010182140432962915
0.48000000000000026,0.4,2,0.03,0.010222950560536428
0.47000000000000025,0.4,2,0.03,0.010263924255536992
0.46000000000000024,0.4,2,0.03,0.010305062173544616
0.45000000000000023,0.4,2,0.03,0.01034636497276685
0.4400000000000002,0.4,2,0.03,0.010387833314049381
0.4300000000000002,0.4,2,0.03,0.010429467860886533
0.4200000000000002,0.4,2,0.03,0.010471269279431965
0.4100000000000002,0.4,2,0.03,0.010513238238509246
0.4000000000000002,0.4,2,0.03,0.010555375409622635
0.3900000000000002,0.4,2,0.03,0.01059768146696775
0.38000000000000017,0.4,2,0.03,0.010640157087442429
0.37000000000000016,0.4,2,0.03,0.010682802950657488
0.36000000000000015,0.4,2,0.03,0.010725619738947667
0.35000000000000014,0.4,2,0.03,0.00990049544237006
0.34000000000000014,0.4,2,0.03,0.009940176733814057
0.3300000000000001,0.4,2,0.03,0.009980017068297844
0.3200000000000001,0.4,2,0.03,0.010020017083267642
0.3100000000000001,0.4,2,0.03,0.01006017741872452
0.3000000000000001,0.4,2,0.03,0.010100498717234728
0.2900000000000001,0.4,2,0.03,0.010140981623939877
0.2800000000000001,0.4,2,0.03,0.01018162678656736
0.2700000000000001,0.4,2,0.03,0.010222434855440629
0.26000000000000006,0.4,2,0.03,0.010263406483489671
0.25000000000000006,0.4,2,0.03,0.010304542326261393
0.24000000000000007,0.4,2,0.03,0.010345843041930175
0.23000000000000007,0.4,2,0.03,0.010387309291308329
0.22000000000000006,0.4,2,0.03,0.01042894173785675
0.21000000000000005,0.4,2,0.03,0.01047074104769545
0.20000000000000004,0.4,2,0.03,0.010512707889614302
0.19000000000000003,0.4,2,0.03,0.010554842935083648
0.18000000000000002,0.4,2,0.03,0.010597146858265133
0.17,0.4,2,0.03,0.010639620336022415
0.16,0.4,2,0.03,0.010682264047932061
0.15,0.4,2,0.03,0.010725078676294353
0.13999999999999999,0.4,2,0.03,0.010768064906144278
0.12999999999999998,0.4,2,0.03,0.01081122342526241
0.11999999999999998,0.4,2,0.03,0.010854554924185994
0.10999999999999999,0.4,2,0.03,0.010898060096219922
0.09999999999999999,0.4,2,0.03,0.010941739637447889
0.09,0.4,2,0.03,0.01098559424674347
0.08,0.4,2,0.03,0.01102962462578137
0.07,0.4,2,0.03,0.011073831479048567
0.060000000000000005,0.4,2,0.03,0.011118215513855684
0.05,0.4,2,0.03,0.011162777440348201
0.04,0.4,2,0.03,0.011207517971517911
0.03,0.4,2,0.03,0.011252437823214253
0.02,0.4,2,0.03,0.011297537714155825
0.01,0.4,2,0.03,0.01134281836594183
0,0.4,2,0.03,0.011388280503063678
0.9900000000000007,0.42500000000000004,2,0.03,0.008582935503425359
0.9800000000000006,0.42500000000000004,2,0.03,0.008619490603880356
0.9700000000000006,0.42500000000000004,2,0.03,0.008656201394118733
0.9600000000000006,0.42500000000000004,2,0.03,0.00869306853723014
0.9500000000000006,0.42500000000000004,2,0.03,0.008730092699128342
0.9400000000000006,0.42500000000000004,2,0.03,0.008767274548563273
0.9300000000000006,0.42500000000000004,2,0.03,0.0088046147571331
0.9200000000000006,0.42500000000000004,2,0.03,0.008842113999296356
0.9100000000000006,0.42500000000000004,2,0.03,0.008879772952384124
0.9000000000000006,0.42500000000000004,2,0.03,0.008917592296612264
0.8900000000000006,0.42500000000000004,2,0.03,0.008955572715093722
0.8800000000000006,0.42500000000000004,2,0.03,0.00899371489385082
0.8700000000000006,0.42500000000000004,2,0.03,0.009032019521827707
0.8600000000000005,0.42500000000000004,2,0.03,0.00907048729090277
0.8500000000000005,0.42500000000000004,2,0.03,0.00910911889590113
0.8400000000000005,0.42500000000000004,2,0.03,0.009147915034607206
0.8300000000000005,0.42500000000000004,2,0.03,0.009186876407777314
0.8200000000000005,0.42500000000000004,2,0.03,0.0092260037191523
0.8100000000000005,0.42500000000000004,2,0.03,0.009265297675470298
0.8000000000000005,0.42500000000000004,2,0.03,0.009304758986479464
0.7900000000000005,0.42500000000000004,2,0.03,0.0093443883649508
0.7800000000000005,0.42500000000000004,2,0.03,0.00938418652669103
0.7700000000000005,0.42500000000000004,2,0.03,0.009424154190555544
0.7600000000000005,0.42500000000000004,2,0.03,0.009464292078461339
0.7500000000000004,0.42500000000000004,2,0.03,0.009504600915400114
0.7400000000000004,0.42500000000000004,2,0.03,0.009545081429451333
0.7300000000000004,0.42500000000000004,2,0.03,0.009585734351795383
0.7200000000000004,0.42500000000000004,2,0.03,0.009626560416726776
0.7100000000000004,0.42500000000000004,2,0.03,0.009269697665079705
0.7000000000000004,0.42500000000000004,2,0.03,0.009309177715838472
0.6900000000000004,0.42500000000000004,2,0.03,0.009348825913872826
0.6800000000000004,0.42500000000000004,2,0.03,0.009388642975329426
0.6700000000000004,0.42500000000000004,2,0.03,0.009428629619405025
0.6600000000000004,0.42500000000000004,2,0.03,0.009468786568359465
0.6500000000000004,0.42500000000000004,2,0.03,0.009509114547528735
0.6400000000000003,0.42500000000000004,2,0.03,0.00954961428533806
0.6300000000000003,0.42500000000000004,2,0.03,0.009590286513315038
0.6200000000000003,0.42500000000000004,2,0.03,0.009631131966102902
0.6100000000000003,0.42500000000000004,2,0.03,0.009672151381473754
0.6000000000000003,0.42500000000000004,2,0.03,0.009713345500341898
0.5900000000000003,0.42500000000000004,2,0.03,0.009754715066777228
0.5800000000000003,0.42500000000000004,2,0.03,0.009796260828018662
0.5700000000000003,0.42500000000000004,2,0.03,0.009837983534487648
0.5600000000000003,0.42500000000000004,2,0.03,0.00987988393980169
0.5500000000000003,0.42500000000000004,2,0.03,0.00992196280078801
0.5400000000000003,0.42500000000000004,2,0.03,0.009964220877497175
0.5300000000000002,0.42500000000000004,2,0.03,0.010006658933216844
0.5200000000000002,0.42500000000000004,2,0.03,0.010049277734485565
0.5100000000000002,0.42500000000000004,2,0.03,0.010092078051106571
0.5000000000000002,0.42500000000000004,2,0.03,0.01013506065616176
0.49000000000000027,0.42500000000000004,2,0.03,0.010178226326025601
0.48000000000000026,0.42500000000000004,2,0.03,0.01022157584037918
0.47000000000000025,0.42500000000000004,2,0.03,0.010265109982224276
0.46000000000000024,0.42500000000000004,2,0.03,0.010308829537897513
0.45000000000000023,0.42500000000000004,2,0.03,0.010352735297084564
0.4400000000000002,0.42500000000000004,2,0.03,0.010396828052834376
0.4300000000000002,0.42500000000000004,2,0.03,0.010441108601573561
0.4200000000000002,0.42500000000000004,2,0.03,0.010485577743120733
0.4100000000000002,0.42500000000000004,2,0.03,0.010530236280700971
0.4000000000000002,0.42500000000000004,2,0.03,0.010575085020960322
0.3900000000000002,0.42500000000000004,2,0.03,0.010620124773980378
0.38000000000000017,0.42500000000000004,2,0.03,0.010665356353292913
0.37000000000000016,0.42500000000000004,2,0.03,0.010710780575894537
0.36000000000000015,0.42500000000000004,2,0.03,0.010756398262261515
0.35000000000000014,0.42500000000000004,2,0.03,0.009931388703930134
0.34000000000000014,0.42500000000000004,2,0.03,0.009973686925976066
0.3300000000000001,0.42500000000000004,2,0.03,0.01001616529801327
0.3200000000000001,0.42500000000000004,2,0.03,0.01005882458730848
0.3100000000000001,0.42500000000000004,2,0.03,0.010101665564396275
0.3000000000000001,0.42500000000000004,2,0.03,0.010144689003092969
0.2900000000000001,0.42500000000000004,2,0.03,0.010187895680510595
0.2800000000000001,0.42500000000000004,2,0.03,0.010231286377070934
0.2700000000000001,0.42500000000000004,2,0.03,0.010274861876519627
0.26000000000000006,0.42500000000000004,2,0.03,0.010318622965940327
0.25000000000000006,0.42500000000000004,2,0.03,0.010362570435768879
0.24000000000000007,0.42500000000000004,2,0.03,0.010406705079807664
0.23000000000000007,0.42500000000000004,2,0.03,0.010451027695239888
0.22000000000000006,0.42500000000000004,2,0.03,0.010495539082644
0.21000000000000005,0.42500000000000004,2,0.03,0.010540240046008141
0.20000000000000004,0.42500000000000004,2,0.03,0.01058513139274469
0.19000000000000003,0.42500000000000004,2,0.03,0.010630213933704799
0.18000000000000002,0.42500000000000004,2,0.03,0.010675488483193097
0.17,0.42500000000000004,2,0.03,0.010720955858982365
0.16,0.42500000000000004,2,0.03,0.010766616882328318
0.15,0.42500000000000004,2,0.03,0.010812472377984427
0.13999999999999999,0.42500000000000004,2,0.03,0.01085852317421684
0.12999999999999998,0.42500000000000004,2,0.03,0.0109047701028193
0.11999999999999998,0.42500000000000004,2,0.03,0.010951213999128219
0.10999999999999999,0.42500000000000004,2,0.03,0.010997855702037736
0.09999999999999999,0.42500000000000004,2,0.03,0.011044696054014879
0.09,0.42500000000000004,2,0.03,0.011091735901114778
0.08,0.42500000000000004,2,0.03,0.011138976092995955
0.07,0.42500000000000004,2,0.03,0.011186417482935664
0.060000000000000005,0.42500000000000004,2,0.03,0.011234060927845284
0.05,0.42500000000000004,2,0.03,0.01128190728828584
0.04,0.42500000000000004,2,0.03,0.011329957428483525
0.03,0.42500000000000004,2,0.03,0.011378212216345298
0.02,0.42500000000000004,2,0.03,0.011426672523474577
0.01,0.42500000000000004,2,0.03,0.011475339225186978
0,0.42500000000000004,2,0.03,0.011524213200526136
0.9900000000000007,0.45,2,0.03,0.008472619721856329
0.9800000000000006,0.45,2,0.03,0.008510832424702172
0.9700000000000006,0.45,2,0.03,0.008549217472195449
0.9600000000000006,0.45,2,0.03,0.008587775641634678
0.9500000000000006,0.45,2,0.03,0.008626507713824104
0.9400000000000006,0.45,2,0.03,0.008665414473089527
0.9300000000000006,0.45,2,0.03,0.008704496707294144
0.9200000000000006,0.45,2,0.03,0.008743755207854533
0.9100000000000006,0.45,2,0.03,0.008783190769756671
0.9000000000000006,0.45,2,0.03,0.00882280419157203
0.8900000000000006,0.45,2,0.03,0.008862596275473764
0.8800000000000006,0.45,2,0.03,0.00890256782725293
0.8700000000000006,0.45,2,0.03,0.008942719656334815
0.8600000000000005,0.45,2,0.03,0.00898305257579533
0.8500000000000005,0.45,2,0.03,0.009023567402377466
0.8400000000000005,0.45,2,0.03,0.00906426495650786
0.8300000000000005,0.45,2,0.03,0.009105146062313368
0.8200000000000005,0.45,2,0.03,0.009146211547637775
0.8100000000000005,0.45,2,0.03,0.009187462244058567
0.8000000000000005,0.45,2,0.03,0.009228898986903754
0.7900000000000005,0.45,2,0.03,0.009270522615268787
0.7800000000000005,0.45,2,0.03,0.009312333972033578
0.7700000000000005,0.45,2,0.03,0.009354333903879523
0.7600000000000005,0.45,2,0.03,0.009396523261306676
0.7500000000000004,0.45,2,0.03,0.009438902898650969
0.7400000000000004,0.45,2,0.03,0.009481473674101496
0.7300000000000004,0.45,2,0.03,0.009524236449717931
0.7200000000000004,0.45,2,0.03,0.009567192091447935
0.7100000000000004,0.45,2,0.03,0.009214833582045966
0.7000000000000004,0.45,2,0.03,0.009256393773463063
0.6900000000000004,0.45,2,0.03,0.009298141407170382
0.6800000000000004,0.45,2,0.03,0.009340077328558924
0.6700000000000004,0.45,2,0.03,0.009382202386832543
0.6600000000000004,0.45,2,0.03,0.009424517435025105
0.6500000000000004,0.45,2,0.03,0.009467023330017778
0.6400000000000003,0.45,2,0.03,0.009509720932556393
0.6300000000000003,0.45,2,0.03,0.009552611107268847
0.6200000000000003,0.45,2,0.03,0.009595694722682664
0.6100000000000003,0.45,2,0.03,0.009638972651242517
0.6000000000000003,0.45,2,0.03,0.00968244576932794
0.5900000000000003,0.45,2,0.03,0.00972611495727106
0.5800000000000003,0.45,2,0.03,0.009769981099374415
0.5700000000000003,0.45,2,0.03,0.0098140450839289
0.5600000000000003,0.45,2,0.03,0.0098583078032317
0.5500000000000003,0.45,2,0.03,0.009902770153604391
0.5400000000000003,0.45,2,0.03,0.009947433035411091
0.5300000000000002,0.45,2,0.03,0.00999229735307668
0.5200000000000002,0.45,2,0.03,0.010037364015105115
0.5100000000000002,0.45,2,0.03,0.01008263393409786
0.5000000000000002,0.45,2,0.03,0.010128108026772316
0.49000000000000027,0.45,2,0.03,0.010173787213980408
0.48000000000000026,0.45,2,0.03,0.010219672420727242
0.47000000000000025,0.45,2,0.03,0.010265764576189811
0.46000000000000024,0.45,2,0.03,0.01031206461373586
0.45000000000000023,0.45,2,0.03,0.010358573470942718
0.4400000000000002,0.45,2,0.03,0.010405292089616335
0.4300000000000002,0.45,2,0.03,0.010452221415810335
0.4200000000000002,0.45,2,0.03,0.01049936239984518
0.4100000000000002,0.45,2,0.03,0.010546715996327392
0.4000000000000002,0.45,2,0.03,0.010594283164168942
0.3900000000000002,0.45,2,0.03,0.010642064866606593
0.38000000000000017,0.45,2,0.03,0.010690062071221453
0.37000000000000016,0.45,2,0.03,0.010738275749958545
0.36000000000000015,0.45,2,0.03,0.01078670687914653
0.35000000000000014,0.45,2,0.03,0.009961862821760429
0.34000000000000014,0.45,2,0.03,0.010006792219785576
0.3300000000000001,0.45,2,0.03,0.010051924255695123
0.3200000000000001,0.45,2,0.03,0.010097259843414343
0.3100000000000001,0.45,2,0.03,0.010142799900990434
0.3000000000000001,0.45,2,0.03,0.01018854535061111
0.2900000000000001,0.45,2,0.03,0.010234497118623308
0.2800000000000001,0.45,2,0.03,0.010280656135551888
0.2700000000000001,0.45,2,0.03,0.010327023336118523
0.26000000000000006,0.45,2,0.03,0.01037359965926061
0.25000000000000006,0.45,2,0.03,0.010420386048150272
0.24000000000000007,0.45,2,0.03,0.010467383450213504
0.23000000000000007,0.45,2,0.03,0.010514592817149292
0.22000000000000006,0.45,2,0.03,0.01056201510494893
0.21000000000000005,0.45,2,0.03,0.010609651273915369
0.20000000000000004,0.45,2,0.03,0.010657502288682646
0.19000000000000003,0.45,2,0.03,0.010705569118235468
0.18000000000000002,0.45,2,0.03,0.010753852735928762
0.17,0.45,2,0.03,0.010802354119507437
0.16,0.45,2,0.03,0.01085107425112617
0.15,0.45,2,0.03,0.01090001411736928
0.13999999999999999,0.45,2,0.03,0.010949174709270752
0.12999999999999998,0.45,2,0.03,0.010998557022334241
0.11999999999999998,0.45,2,0.03,0.011048162056553273
0.10999999999999999,0.45,2,0.03,0.011097990816431485
0.09999999999999999,0.45,2,0.03,0.011148044311002971
0.09,0.45,2,0.03,0.011198323553852696
0.08,0.45,2,0.03,0.011248829563137061
0.07,0.45,2,0.03,0.011299563361604476
0.060000000000000005,0.45,2,0.03,0.01135052597661609
0.05,0.45,2,0.03,0.0114017184401666
0.04,0.45,2,0.03,0.011453141788905132
0.03,0.45,2,0.03,0.011504797064156275
0.02,0.45,2,0.03,0.011556685311941107
0.01,0.45,2,0.03,0.01160880758299842
0,0.45,2,0.03,0.011661164932805983
0.9900000000000007,0.47500000000000003,2,0.03,0.008363289276809988
0.9800000000000006,0.47500000000000003,2,0.03,0.008403109398794448
0.9700000000000006,0.47500000000000003,2,0.03,0.008443119116291205
0.9600000000000006,0.47500000000000003,2,0.03,0.008483319332021198
0.9500000000000006,0.47500000000000003,2,0.03,0.008523710953003494
0.9400000000000006,0.47500000000000003,2,0.03,0.008564294890575763
0.9300000000000006,0.47500000000000003,2,0.03,0.008605072060414824
0.9200000000000006,0.47500000000000003,2,0.03,0.008646043382557287
0.9100000000000006,0.47500000000000003,2,0.03,0.00868720978142036
0.9000000000000006,0.47500000000000003,2,0.03,0.008728572185822651
0.8900000000000006,0.47500000000000003,2,0.03,0.008770131529005177
0.8800000000000006,0.47500000000000003,2,0.03,0.008811888748652368
0.8700000000000006,0.47500000000000003,2,0.03,0.008853844786913277
0.8600000000000005,0.47500000000000003,2,0.03,0.008896000590422783
0.8500000000000005,0.47500000000000003,2,0.03,0.008938357110323007
0.8400000000000005,0.47500000000000003,2,0.03,0.00898091530228471
0.8300000000000005,0.47500000000000003,2,0.03,0.009023676126528919
0.8200000000000005,0.47500000000000003,2,0.03,0.009066640547848528
0.8100000000000005,0.47500000000000003,2,0.03,0.009109809535630134
0.8000000000000005,0.47500000000000003,2,0.03,0.009153184063875839
0.7900000000000005,0.47500000000000003,2,0.03,0.00919676511122529
0.7800000000000005,0.47500000000000003,2,0.03,0.009240553660977703
0.7700000000000005,0.47500000000000003,2,0.03,0.009284550701114098
0.7600000000000005,0.47500000000000003,2,0.03,0.009328757224319565
0.7500000000000004,0.47500000000000003,2,0.03,0.009373174228005644
0.7400000000000004,0.47500000000000003,2,0.03,0.009417802714332882
0.7300000000000004,0.47500000000000003,2,0.03,0.009462643690233379
0.7200000000000004,0.47500000000000003,2,0.03,0.00950769816743357
0.7100000000000004,0.47500000000000003,2,0.03,0.00915982048084391
0.7000000000000004,0.47500000000000003,2,0.03,0.00920343312615972
